learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
8,10,0,0.223,0.887,0.165,0.066315
8,10,0,0.223,0.887,0.165,0.826263
8,10,1,0.223,0.887,0.165,0.914551
8,10,2,0.223,0.887,0.165,0.216888
8,10,2,0.223,0.887,0.165,0.939484
8,10,3,0.223,0.887,0.165,0.078033
8,10,3,0.223,0.887,0.165,0.36087
8,10,3,0.223,0.887,0.165,0.874817
8,10,4,0.223,0.887,0.165,0.638458
8,10,5,0.223,0.887,0.165,0.638916
8,10,6,0.223,0.887,0.165,0.183014
8,10,6,0.223,0.887,0.165,0.715851
8,10,6,0.223,0.887,0.165,0.872681
8,10,7,0.223,0.887,0.165,0.855225
8,10,8,0.223,0.887,0.165,0.182892
8,10,8,0.223,0.887,0.165,0.382294
8,10,8,0.223,0.887,0.165,0.578003
8,10,9,0.223,0.887,0.165,0.594116
9,13,0,0.199,0.871,0.156,0.381744
9,13,1,0.199,0.871,0.156,0.265106
9,13,2,0.199,0.871,0.156,0.484314
9,13,3,0.199,0.871,0.156,0.465515
9,13,4,0.199,0.871,0.156,0.267548
9,13,5,0.199,0.871,0.156,0.807617
9,13,6,0.199,0.871,0.156,0.676697
9,13,7,0.199,0.871,0.156,0.694214
9,13,8,0.199,0.871,0.156,0.08725
9,13,8,0.199,0.871,0.156,0.292694
9,13,8,0.199,0.871,0.156,0.244751
9,13,9,0.199,0.871,0.156,0.312805
9,13,10,0.199,0.871,0.156,0.315826
9,13,11,0.199,0.871,0.156,0.529785
9,13,12,0.199,0.871,0.156,0.45929
10,7,0,0.2,0.876,0.158,0.860382
10,7,1,0.2,0.876,0.158,0.175079
10,7,1,0.2,0.876,0.158,0.410919
10,7,1,0.2,0.876,0.158,0.846436
10,7,2,0.2,0.876,0.158,0.506378
10,7,3,0.2,0.876,0.158,0.183136
10,7,3,0.2,0.876,0.158,0.720032
10,7,3,0.2,0.876,0.158,0.226166
10,7,4,0.2,0.876,0.158,0.647369
10,7,5,0.2,0.876,0.158,0.036224
10,7,5,0.2,0.876,0.158,0.671997
10,7,5,0.2,0.876,0.158,0.849182
10,7,6,0.2,0.876,0.158,0.957581
