learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
5,9,0,0.22,0.871,0.172,0.08001709,0.344970703,0.098937988,2,
5,9,1,0.22,0.871,0.172,0.95526123,N/A,N/A,N/A,No Recommendation Request
5,9,2,0.22,0.871,0.172,0.96206665,N/A,N/A,N/A,No Recommendation Request
5,9,3,0.22,0.871,0.172,0.675262451,N/A,N/A,N/A,No Recommendation Request
5,9,4,0.22,0.871,0.172,0.960144043,N/A,N/A,N/A,No Recommendation Request
5,9,5,0.22,0.871,0.172,0.717468262,N/A,N/A,N/A,No Recommendation Request
5,9,6,0.22,0.871,0.172,0.265197754,N/A,N/A,N/A,No Recommendation Request
5,9,7,0.22,0.871,0.172,0.630462646,N/A,N/A,N/A,No Recommendation Request
5,9,8,0.22,0.871,0.172,0.077789307,0.553710938,0.440429688,N/A,No Rating Submission
6,19,0,0.22,0.863,0.181,0.142974854,0.449188232,0.412597656,N/A,No Rating Submission
6,19,1,0.22,0.863,0.181,0.762817383,N/A,N/A,N/A,No Recommendation Request
6,19,2,0.22,0.863,0.181,0.380523682,N/A,N/A,N/A,No Recommendation Request
6,19,3,0.22,0.863,0.181,0.567138672,N/A,N/A,N/A,No Recommendation Request
6,19,4,0.22,0.863,0.181,0.04901123,0.054626465,0.146148682,3,
6,19,5,0.22,0.863,0.181,0.00567627,0.933776855,N/A,N/A,No Recommendation Follow
6,19,6,0.22,0.863,0.181,0.468597412,N/A,N/A,N/A,No Recommendation Request
6,19,7,0.22,0.863,0.181,0.650299072,N/A,N/A,N/A,No Recommendation Request
6,19,8,0.22,0.863,0.181,0.840881348,N/A,N/A,N/A,No Recommendation Request
6,19,9,0.22,0.863,0.181,0.535003662,N/A,N/A,N/A,No Recommendation Request
6,19,10,0.22,0.863,0.181,0.253326416,N/A,N/A,N/A,No Recommendation Request
6,19,11,0.22,0.863,0.181,0.769714355,N/A,N/A,N/A,No Recommendation Request
6,19,12,0.22,0.863,0.181,0.384094238,N/A,N/A,N/A,No Recommendation Request
6,19,13,0.22,0.863,0.181,0.378234863,N/A,N/A,N/A,No Recommendation Request
6,19,14,0.22,0.863,0.181,0.661895752,N/A,N/A,N/A,No Recommendation Request
6,19,15,0.22,0.863,0.181,0.010437012,0.384033203,0.045959473,3,
6,19,16,0.22,0.863,0.181,0.742431641,N/A,N/A,N/A,No Recommendation Request
6,19,17,0.22,0.863,0.181,0.690429688,N/A,N/A,N/A,No Recommendation Request
6,19,18,0.22,0.863,0.181,0.942596436,N/A,N/A,N/A,No Recommendation Request
7,8,0,0.209,0.866,0.153,0.124725342,0.431427002,0.324645996,N/A,No Rating Submission
7,8,1,0.209,0.866,0.153,0.018493652,0.560577393,0.641845703,N/A,No Rating Submission
7,8,2,0.209,0.866,0.153,0.492889404,N/A,N/A,N/A,No Recommendation Request
7,8,3,0.209,0.866,0.153,0.074798584,0.388916016,0.171539307,N/A,No Rating Submission
7,8,4,0.209,0.866,0.153,0.553863525,N/A,N/A,N/A,No Recommendation Request
7,8,5,0.209,0.866,0.153,0.949066162,N/A,N/A,N/A,No Recommendation Request
7,8,6,0.209,0.866,0.153,0.044555664,0.518188477,0.67767334,N/A,No Rating Submission
7,8,7,0.209,0.866,0.153,0.687805176,N/A,N/A,N/A,No Recommendation Request
8,10,0,0.223,0.887,0.165,0.766448975,N/A,N/A,N/A,No Recommendation Request
8,10,1,0.223,0.887,0.165,0.113830566,0.264465332,0.854949951,N/A,No Rating Submission
8,10,2,0.223,0.887,0.165,0.457885742,N/A,N/A,N/A,No Recommendation Request
8,10,3,0.223,0.887,0.165,0.881072998,N/A,N/A,N/A,No Recommendation Request
8,10,4,0.223,0.887,0.165,0.666412354,N/A,N/A,N/A,No Recommendation Request
8,10,5,0.223,0.887,0.165,0.872131348,N/A,N/A,N/A,No Recommendation Request
8,10,6,0.223,0.887,0.165,0.821655273,N/A,N/A,N/A,No Recommendation Request
8,10,7,0.223,0.887,0.165,0.140594482,0.051818848,0.434539795,N/A,No Rating Submission
8,10,8,0.223,0.887,0.165,0.523712158,N/A,N/A,N/A,No Recommendation Request
8,10,9,0.223,0.887,0.165,0.679656982,N/A,N/A,N/A,No Recommendation Request
9,13,0,0.199,0.871,0.156,0.481964111,N/A,N/A,N/A,No Recommendation Request
9,13,1,0.199,0.871,0.156,0.561950684,N/A,N/A,N/A,No Recommendation Request
9,13,2,0.199,0.871,0.156,0.940917969,N/A,N/A,N/A,No Recommendation Request
9,13,3,0.199,0.871,0.156,0.795379639,N/A,N/A,N/A,No Recommendation Request
9,13,4,0.199,0.871,0.156,0.110290527,0.673217773,0.838470459,N/A,No Rating Submission
9,13,5,0.199,0.871,0.156,0.415344238,N/A,N/A,N/A,No Recommendation Request
9,13,6,0.199,0.871,0.156,0.780090332,N/A,N/A,N/A,No Recommendation Request
9,13,7,0.199,0.871,0.156,0.604614258,N/A,N/A,N/A,No Recommendation Request
9,13,8,0.199,0.871,0.156,0.079559326,0.78012085,0.387145996,N/A,No Rating Submission
9,13,9,0.199,0.871,0.156,0.205780029,N/A,N/A,N/A,No Recommendation Request
9,13,10,0.199,0.871,0.156,0.074157715,0.600067139,0.438415527,N/A,No Rating Submission
9,13,11,0.199,0.871,0.156,0.651428223,N/A,N/A,N/A,No Recommendation Request
9,13,12,0.199,0.871,0.156,0.108428955,0.756713867,0.734710693,N/A,No Rating Submission
10,7,0,0.2,0.876,0.158,0.348052979,N/A,N/A,N/A,No Recommendation Request
10,7,1,0.2,0.876,0.158,0.49105835,N/A,N/A,N/A,No Recommendation Request
10,7,2,0.2,0.876,0.158,0.500335693,N/A,N/A,N/A,No Recommendation Request
10,7,3,0.2,0.876,0.158,0.261627197,N/A,N/A,N/A,No Recommendation Request
10,7,4,0.2,0.876,0.158,0.426116943,N/A,N/A,N/A,No Recommendation Request
10,7,5,0.2,0.876,0.158,0.7003479,N/A,N/A,N/A,No Recommendation Request
10,7,6,0.2,0.876,0.158,0.147613525,0.984039307,N/A,N/A,No Recommendation Follow
