learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
6,19,7,0.22,0.863,0.181,0.979370117,N/A,N/A,N/A,No Recommendation Request
6,19,8,0.22,0.863,0.181,0.038330078,0.885498047,N/A,N/A,No Recommendation Follow
6,19,9,0.22,0.863,0.181,0.374237061,N/A,N/A,N/A,No Recommendation Request
6,19,10,0.22,0.863,0.181,0.505004883,N/A,N/A,N/A,No Recommendation Request
6,19,11,0.22,0.863,0.181,0.728729248,N/A,N/A,N/A,No Recommendation Request
6,19,12,0.22,0.863,0.181,0.003601074,0.977111816,N/A,N/A,No Recommendation Follow
6,19,13,0.22,0.863,0.181,0.286193848,N/A,N/A,N/A,No Recommendation Request
6,19,14,0.22,0.863,0.181,0.188995361,0.210723877,0.65814209,N/A,No Rating Submission
6,19,15,0.22,0.863,0.181,0.031036377,0.571777344,0.467987061,N/A,No Rating Submission
6,19,16,0.22,0.863,0.181,0.935058594,N/A,N/A,N/A,No Recommendation Request
6,19,17,0.22,0.863,0.181,0.180969238,0.61505127,0.472930908,N/A,No Rating Submission
6,19,18,0.22,0.863,0.181,0.955718994,N/A,N/A,N/A,No Recommendation Request
7,8,0,0.209,0.866,0.153,0.320343018,N/A,N/A,N/A,No Recommendation Request
7,8,1,0.209,0.866,0.153,0.698364258,N/A,N/A,N/A,No Recommendation Request
7,8,2,0.209,0.866,0.153,0.889343262,N/A,N/A,N/A,No Recommendation Request
7,8,3,0.209,0.866,0.153,0.64251709,N/A,N/A,N/A,No Recommendation Request
7,8,4,0.209,0.866,0.153,0.503509521,N/A,N/A,N/A,No Recommendation Request
7,8,5,0.209,0.866,0.153,0.010253906,0.152496338,0.154815674,N/A,No Rating Submission
7,8,6,0.209,0.866,0.153,0.039398193,0.374389648,0.673034668,N/A,No Rating Submission
7,8,7,0.209,0.866,0.153,0.543182373,N/A,N/A,N/A,No Recommendation Request
8,10,0,0.223,0.887,0.165,0.264160156,N/A,N/A,N/A,No Recommendation Request
8,10,1,0.223,0.887,0.165,0.995300293,N/A,N/A,N/A,No Recommendation Request
8,10,2,0.223,0.887,0.165,0.383514404,N/A,N/A,N/A,No Recommendation Request
8,10,3,0.223,0.887,0.165,0.329742432,N/A,N/A,N/A,No Recommendation Request
8,10,4,0.223,0.887,0.165,0.236450195,N/A,N/A,N/A,No Recommendation Request
8,10,5,0.223,0.887,0.165,0.256225586,N/A,N/A,N/A,No Recommendation Request
8,10,6,0.223,0.887,0.165,0.628265381,N/A,N/A,N/A,No Recommendation Request
8,10,7,0.223,0.887,0.165,0.748199463,N/A,N/A,N/A,No Recommendation Request
8,10,8,0.223,0.887,0.165,0.36819458,N/A,N/A,N/A,No Recommendation Request
8,10,9,0.223,0.887,0.165,0.315551758,N/A,N/A,N/A,No Recommendation Request
9,13,0,0.199,0.871,0.156,0.694274902,N/A,N/A,N/A,No Recommendation Request
9,13,1,0.199,0.871,0.156,0.146759033,0.09173584,0.723724365,N/A,No Rating Submission
9,13,2,0.199,0.871,0.156,0.39175415,N/A,N/A,N/A,No Recommendation Request
9,13,3,0.199,0.871,0.156,0.93069458,N/A,N/A,N/A,No Recommendation Request
9,13,4,0.199,0.871,0.156,0.963439941,N/A,N/A,N/A,No Recommendation Request
9,13,5,0.199,0.871,0.156,0.32824707,N/A,N/A,N/A,No Recommendation Request
9,13,6,0.199,0.871,0.156,0.891876221,N/A,N/A,N/A,No Recommendation Request
9,13,7,0.199,0.871,0.156,0.25177002,N/A,N/A,N/A,No Recommendation Request
9,13,8,0.199,0.871,0.156,0.080200195,0.450805664,0.893737793,N/A,No Rating Submission
9,13,9,0.199,0.871,0.156,0.801879883,N/A,N/A,N/A,No Recommendation Request
9,13,10,0.199,0.871,0.156,0.456604004,N/A,N/A,N/A,No Recommendation Request
9,13,11,0.199,0.871,0.156,0.20690918,N/A,N/A,N/A,No Recommendation Request
9,13,12,0.199,0.871,0.156,0.225708008,N/A,N/A,N/A,No Recommendation Request
10,7,0,0.2,0.876,0.158,0.896728516,N/A,N/A,N/A,No Recommendation Request
10,7,1,0.2,0.876,0.158,0.265655518,N/A,N/A,N/A,No Recommendation Request
10,7,2,0.2,0.876,0.158,0.82019043,N/A,N/A,N/A,No Recommendation Request
10,7,3,0.2,0.876,0.158,0.456298828,N/A,N/A,N/A,No Recommendation Request
10,7,4,0.2,0.876,0.158,0.51739502,N/A,N/A,N/A,No Recommendation Request
10,7,5,0.2,0.876,0.158,0.29901123,N/A,N/A,N/A,No Recommendation Request
10,7,6,0.2,0.876,0.158,0.513122559,N/A,N/A,N/A,No Recommendation Request
