learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
6,19,14,0.22,0.863,0.181,0.210724
6,19,14,0.22,0.863,0.181,0.658142
6,19,15,0.22,0.863,0.181,0.031036
6,19,15,0.22,0.863,0.181,0.571777
6,19,15,0.22,0.863,0.181,0.467987
6,19,16,0.22,0.863,0.181,0.935059
6,19,17,0.22,0.863,0.181,0.180969
6,19,17,0.22,0.863,0.181,0.615051
6,19,17,0.22,0.863,0.181,0.472931
6,19,18,0.22,0.863,0.181,0.955719
7,8,0,0.209,0.866,0.153,0.320343
7,8,1,0.209,0.866,0.153,0.698364
7,8,2,0.209,0.866,0.153,0.889343
7,8,3,0.209,0.866,0.153,0.642517
7,8,4,0.209,0.866,0.153,0.50351
7,8,5,0.209,0.866,0.153,0.010254
7,8,5,0.209,0.866,0.153,0.152496
7,8,5,0.209,0.866,0.153,0.154816
7,8,6,0.209,0.866,0.153,0.039398
7,8,6,0.209,0.866,0.153,0.37439
7,8,6,0.209,0.866,0.153,0.673035
7,8,7,0.209,0.866,0.153,0.543182
8,10,0,0.223,0.887,0.165,0.26416
8,10,1,0.223,0.887,0.165,0.9953
8,10,2,0.223,0.887,0.165,0.383514
8,10,3,0.223,0.887,0.165,0.329742
8,10,4,0.223,0.887,0.165,0.23645
8,10,5,0.223,0.887,0.165,0.256226
8,10,6,0.223,0.887,0.165,0.628265
8,10,7,0.223,0.887,0.165,0.748199
8,10,8,0.223,0.887,0.165,0.368195
8,10,9,0.223,0.887,0.165,0.315552
9,13,0,0.199,0.871,0.156,0.694275
9,13,1,0.199,0.871,0.156,0.146759
9,13,1,0.199,0.871,0.156,0.091736
9,13,1,0.199,0.871,0.156,0.723724
9,13,2,0.199,0.871,0.156,0.391754
9,13,3,0.199,0.871,0.156,0.930695
9,13,4,0.199,0.871,0.156,0.96344
9,13,5,0.199,0.871,0.156,0.328247
9,13,6,0.199,0.871,0.156,0.891876
9,13,7,0.199,0.871,0.156,0.25177
9,13,8,0.199,0.871,0.156,0.0802
9,13,8,0.199,0.871,0.156,0.450806
9,13,8,0.199,0.871,0.156,0.893738
9,13,9,0.199,0.871,0.156,0.80188
9,13,10,0.199,0.871,0.156,0.456604
9,13,11,0.199,0.871,0.156,0.206909
9,13,12,0.199,0.871,0.156,0.225708
10,7,0,0.2,0.876,0.158,0.896729
10,7,1,0.2,0.876,0.158,0.265656
10,7,2,0.2,0.876,0.158,0.82019
10,7,3,0.2,0.876,0.158,0.456299
10,7,4,0.2,0.876,0.158,0.517395
10,7,5,0.2,0.876,0.158,0.299011
10,7,6,0.2,0.876,0.158,0.513123
