learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
4,13,0,0.229,0.865,0.154,0.16418457,0.291778564,0.148040771,0,
4,13,1,0.229,0.865,0.154,0.604187012,N/A,N/A,N/A,No Recommendation Request
4,13,2,0.229,0.865,0.154,0.056518555,0.56640625,0.643859863,N/A,No Rating Submission
4,13,3,0.229,0.865,0.154,0.764038086,N/A,N/A,N/A,No Recommendation Request
4,13,4,0.229,0.865,0.154,0.751983643,N/A,N/A,N/A,No Recommendation Request
4,13,5,0.229,0.865,0.154,0.10244751,0.726104736,0.009338379,1,
4,13,6,0.229,0.865,0.154,0.020324707,0.264770508,0.920684814,N/A,No Rating Submission
4,13,7,0.229,0.865,0.154,0.736572266,N/A,N/A,N/A,No Recommendation Request
4,13,8,0.229,0.865,0.154,0.673583984,N/A,N/A,N/A,No Recommendation Request
4,13,9,0.229,0.865,0.154,0.873046875,N/A,N/A,N/A,No Recommendation Request
4,13,10,0.229,0.865,0.154,0.390594482,N/A,N/A,N/A,No Recommendation Request
4,13,11,0.229,0.865,0.154,0.565002441,N/A,N/A,N/A,No Recommendation Request
4,13,12,0.229,0.865,0.154,0.764007568,N/A,N/A,N/A,No Recommendation Request
5,9,0,0.22,0.871,0.172,0.390930176,N/A,N/A,N/A,No Recommendation Request
5,9,1,0.22,0.871,0.172,0.675933838,N/A,N/A,N/A,No Recommendation Request
5,9,2,0.22,0.871,0.172,0.441741943,N/A,N/A,N/A,No Recommendation Request
5,9,3,0.22,0.871,0.172,0.141418457,0.996826172,N/A,N/A,No Recommendation Follow
5,9,4,0.22,0.871,0.172,0.627746582,N/A,N/A,N/A,No Recommendation Request
5,9,5,0.22,0.871,0.172,0.475189209,N/A,N/A,N/A,No Recommendation Request
5,9,6,0.22,0.871,0.172,0.054962158,0.551818848,0.147094727,2,
5,9,7,0.22,0.871,0.172,0.613342285,N/A,N/A,N/A,No Recommendation Request
5,9,8,0.22,0.871,0.172,0.306335449,N/A,N/A,N/A,No Recommendation Request
6,19,0,0.22,0.863,0.181,0.284118652,N/A,N/A,N/A,No Recommendation Request
6,19,1,0.22,0.863,0.181,0.161956787,0.118041992,0.835479736,N/A,No Rating Submission
6,19,2,0.22,0.863,0.181,0.538482666,N/A,N/A,N/A,No Recommendation Request
6,19,3,0.22,0.863,0.181,0.045166016,0.086669922,0.582366943,N/A,No Rating Submission
6,19,4,0.22,0.863,0.181,0.184997559,0.109558105,0.776367188,N/A,No Rating Submission
6,19,5,0.22,0.863,0.181,0.800750732,N/A,N/A,N/A,No Recommendation Request
6,19,6,0.22,0.863,0.181,0.589019775,N/A,N/A,N/A,No Recommendation Request
6,19,7,0.22,0.863,0.181,0.209411621,0.453582764,0.486450195,N/A,No Rating Submission
6,19,8,0.22,0.863,0.181,0.468444824,N/A,N/A,N/A,No Recommendation Request
6,19,9,0.22,0.863,0.181,0.26373291,N/A,N/A,N/A,No Recommendation Request
6,19,10,0.22,0.863,0.181,0.528503418,N/A,N/A,N/A,No Recommendation Request
6,19,11,0.22,0.863,0.181,0.567199707,N/A,N/A,N/A,No Recommendation Request
6,19,12,0.22,0.863,0.181,0.609008789,N/A,N/A,N/A,No Recommendation Request
6,19,13,0.22,0.863,0.181,0.560699463,N/A,N/A,N/A,No Recommendation Request
6,19,14,0.22,0.863,0.181,0.20880127,0.500762939,0.58782959,N/A,No Rating Submission
6,19,15,0.22,0.863,0.181,0.819000244,N/A,N/A,N/A,No Recommendation Request
6,19,16,0.22,0.863,0.181,0.892028809,N/A,N/A,N/A,No Recommendation Request
6,19,17,0.22,0.863,0.181,0.871826172,N/A,N/A,N/A,No Recommendation Request
6,19,18,0.22,0.863,0.181,0.531555176,N/A,N/A,N/A,No Recommendation Request
7,8,0,0.209,0.866,0.153,0.329803467,N/A,N/A,N/A,No Recommendation Request
7,8,1,0.209,0.866,0.153,0.274200439,N/A,N/A,N/A,No Recommendation Request
7,8,2,0.209,0.866,0.153,0.193634033,0.969909668,N/A,N/A,No Recommendation Follow
7,8,3,0.209,0.866,0.153,0.339141846,N/A,N/A,N/A,No Recommendation Request
7,8,4,0.209,0.866,0.153,0.053131104,0.105010986,0.353271484,N/A,No Rating Submission
7,8,5,0.209,0.866,0.153,0.312988281,N/A,N/A,N/A,No Recommendation Request
7,8,6,0.209,0.866,0.153,0.477050781,N/A,N/A,N/A,No Recommendation Request
7,8,7,0.209,0.866,0.153,0.938720703,N/A,N/A,N/A,No Recommendation Request
8,10,0,0.223,0.887,0.165,0.855529785,N/A,N/A,N/A,No Recommendation Request
8,10,1,0.223,0.887,0.165,0.667236328,N/A,N/A,N/A,No Recommendation Request
8,10,2,0.223,0.887,0.165,0.46307373,N/A,N/A,N/A,No Recommendation Request
8,10,3,0.223,0.887,0.165,0.491455078,N/A,N/A,N/A,No Recommendation Request
8,10,4,0.223,0.887,0.165,0.38092041,N/A,N/A,N/A,No Recommendation Request
8,10,5,0.223,0.887,0.165,0.753692627,N/A,N/A,N/A,No Recommendation Request
8,10,6,0.223,0.887,0.165,0.405853271,N/A,N/A,N/A,No Recommendation Request
8,10,7,0.223,0.887,0.165,0.758911133,N/A,N/A,N/A,No Recommendation Request
8,10,8,0.223,0.887,0.165,0.887420654,N/A,N/A,N/A,No Recommendation Request
8,10,9,0.223,0.887,0.165,0.504211426,N/A,N/A,N/A,No Recommendation Request
9,13,0,0.199,0.871,0.156,0.116516113,0.237121582,0.142974854,3,
9,13,1,0.199,0.871,0.156,0.03704834,0.593109131,0.384277344,N/A,No Rating Submission
9,13,2,0.199,0.871,0.156,0.864776611,N/A,N/A,N/A,No Recommendation Request
9,13,3,0.199,0.871,0.156,0.768371582,N/A,N/A,N/A,No Recommendation Request
9,13,4,0.199,0.871,0.156,0.010009766,0.877349854,N/A,N/A,No Recommendation Follow
9,13,5,0.199,0.871,0.156,0.981872559,N/A,N/A,N/A,No Recommendation Request
9,13,6,0.199,0.871,0.156,0.202423096,N/A,N/A,N/A,No Recommendation Request
9,13,7,0.199,0.871,0.156,0.008544922,0.584075928,0.941772461,N/A,No Rating Submission
9,13,8,0.199,0.871,0.156,0.786010742,N/A,N/A,N/A,No Recommendation Request
9,13,9,0.199,0.871,0.156,0.866943359,N/A,N/A,N/A,No Recommendation Request
9,13,10,0.199,0.871,0.156,0.789245605,N/A,N/A,N/A,No Recommendation Request
9,13,11,0.199,0.871,0.156,0.662811279,N/A,N/A,N/A,No Recommendation Request
9,13,12,0.199,0.871,0.156,0.161621094,0.678466797,0.642242432,N/A,No Rating Submission
10,7,0,0.2,0.876,0.158,0.313354492,N/A,N/A,N/A,No Recommendation Request
10,7,1,0.2,0.876,0.158,0.866729736,N/A,N/A,N/A,No Recommendation Request
10,7,2,0.2,0.876,0.158,0.252105713,N/A,N/A,N/A,No Recommendation Request
10,7,3,0.2,0.876,0.158,0.365264893,N/A,N/A,N/A,No Recommendation Request
10,7,4,0.2,0.876,0.158,0.300506592,N/A,N/A,N/A,No Recommendation Request
10,7,5,0.2,0.876,0.158,0.308349609,N/A,N/A,N/A,No Recommendation Request
10,7,6,0.2,0.876,0.158,0.886108398,N/A,N/A,N/A,No Recommendation Request
