learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
7,8,7,0.209,0.866,0.153,0.402618
8,10,0,0.223,0.887,0.165,0.739685
8,10,1,0.223,0.887,0.165,0.961823
8,10,2,0.223,0.887,0.165,0.402618
8,10,3,0.223,0.887,0.165,0.06015
8,10,3,0.223,0.887,0.165,0.572845
8,10,3,0.223,0.887,0.165,0.760437
8,10,4,0.223,0.887,0.165,0.748047
8,10,5,0.223,0.887,0.165,0.850677
8,10,6,0.223,0.887,0.165,0.111206
8,10,6,0.223,0.887,0.165,0.321594
8,10,6,0.223,0.887,0.165,0.334839
8,10,7,0.223,0.887,0.165,0.180939
8,10,7,0.223,0.887,0.165,0.662842
8,10,7,0.223,0.887,0.165,0.522614
8,10,8,0.223,0.887,0.165,0.929321
8,10,9,0.223,0.887,0.165,0.06134
8,10,9,0.223,0.887,0.165,0.042358
8,10,9,0.223,0.887,0.165,0.022644
8,10,9,0.223,0.887,0.165,0.04953
9,13,0,0.199,0.871,0.156,0.654938
9,13,1,0.199,0.871,0.156,0.452148
9,13,2,0.199,0.871,0.156,0.659576
9,13,3,0.199,0.871,0.156,0.519501
9,13,4,0.199,0.871,0.156,0.614777
9,13,5,0.199,0.871,0.156,0.273804
9,13,6,0.199,0.871,0.156,0.42865
9,13,7,0.199,0.871,0.156,0.481903
9,13,8,0.199,0.871,0.156,0.374207
9,13,9,0.199,0.871,0.156,0.02005
9,13,9,0.199,0.871,0.156,0.640472
9,13,9,0.199,0.871,0.156,0.343811
9,13,10,0.199,0.871,0.156,0.917358
9,13,11,0.199,0.871,0.156,0.858246
9,13,12,0.199,0.871,0.156,0.493744
10,7,0,0.2,0.876,0.158,0.431488
10,7,1,0.2,0.876,0.158,0.70636
10,7,2,0.2,0.876,0.158,0.62677
10,7,3,0.2,0.876,0.158,0.577972
10,7,4,0.2,0.876,0.158,0.936127
10,7,5,0.2,0.876,0.158,0.738983
10,7,6,0.2,0.876,0.158,0.948364
