learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
7,8,1,0.209,0.866,0.153,0.641845703,N/A,N/A,N/A,No Recommendation Request
7,8,2,0.209,0.866,0.153,0.038909912,0.994140625,N/A,N/A,No Recommendation Follow
7,8,3,0.209,0.866,0.153,0.330688477,N/A,N/A,N/A,No Recommendation Request
7,8,4,0.209,0.866,0.153,0.189208984,0.50402832,0.524108887,N/A,No Rating Submission
7,8,5,0.209,0.866,0.153,0.443908691,N/A,N/A,N/A,No Recommendation Request
7,8,6,0.209,0.866,0.153,0.584594727,N/A,N/A,N/A,No Recommendation Request
7,8,7,0.209,0.866,0.153,0.267364502,N/A,N/A,N/A,No Recommendation Request
8,10,0,0.223,0.887,0.165,0.809631348,N/A,N/A,N/A,No Recommendation Request
8,10,1,0.223,0.887,0.165,0.263336182,N/A,N/A,N/A,No Recommendation Request
8,10,2,0.223,0.887,0.165,0.626922607,N/A,N/A,N/A,No Recommendation Request
8,10,3,0.223,0.887,0.165,0.429199219,N/A,N/A,N/A,No Recommendation Request
8,10,4,0.223,0.887,0.165,0.867889404,N/A,N/A,N/A,No Recommendation Request
8,10,5,0.223,0.887,0.165,0.3800354,N/A,N/A,N/A,No Recommendation Request
8,10,6,0.223,0.887,0.165,0.70223999,N/A,N/A,N/A,No Recommendation Request
8,10,7,0.223,0.887,0.165,0.864562988,N/A,N/A,N/A,No Recommendation Request
8,10,8,0.223,0.887,0.165,0.074554443,0.337615967,0.209320068,N/A,No Rating Submission
8,10,9,0.223,0.887,0.165,0.816589355,N/A,N/A,N/A,No Recommendation Request
9,13,0,0.199,0.871,0.156,0.662414551,N/A,N/A,N/A,No Recommendation Request
9,13,1,0.199,0.871,0.156,0.663085938,N/A,N/A,N/A,No Recommendation Request
9,13,2,0.199,0.871,0.156,0.648620605,N/A,N/A,N/A,No Recommendation Request
9,13,3,0.199,0.871,0.156,0.366485596,N/A,N/A,N/A,No Recommendation Request
9,13,4,0.199,0.871,0.156,0.160949707,0.513061523,0.861694336,N/A,No Rating Submission
9,13,5,0.199,0.871,0.156,0.40612793,N/A,N/A,N/A,No Recommendation Request
9,13,6,0.199,0.871,0.156,0.432556152,N/A,N/A,N/A,No Recommendation Request
9,13,7,0.199,0.871,0.156,0.41809082,N/A,N/A,N/A,No Recommendation Request
9,13,8,0.199,0.871,0.156,0.260101318,N/A,N/A,N/A,No Recommendation Request
9,13,9,0.199,0.871,0.156,0.605102539,N/A,N/A,N/A,No Recommendation Request
9,13,10,0.199,0.871,0.156,0.533538818,N/A,N/A,N/A,No Recommendation Request
9,13,11,0.199,0.871,0.156,0.15737915,0.699127197,0.435516357,N/A,No Rating Submission
9,13,12,0.199,0.871,0.156,0.41708374,N/A,N/A,N/A,No Recommendation Request
10,7,0,0.2,0.876,0.158,0.624176025,N/A,N/A,N/A,No Recommendation Request
10,7,1,0.2,0.876,0.158,0.147735596,0.283294678,0.935028076,N/A,No Rating Submission
10,7,2,0.2,0.876,0.158,0.40838623,N/A,N/A,N/A,No Recommendation Request
10,7,3,0.2,0.876,0.158,0.644592285,N/A,N/A,N/A,No Recommendation Request
10,7,4,0.2,0.876,0.158,0.541137695,N/A,N/A,N/A,No Recommendation Request
10,7,5,0.2,0.876,0.158,0.578704834,N/A,N/A,N/A,No Recommendation Request
10,7,6,0.2,0.876,0.158,0.744262695,N/A,N/A,N/A,No Recommendation Request
